Date,Open,High,Low,Close,Adj Close,Volume
2000-05-15,9.90625,10.4375,9.90625,10.28125,4.2537150382995605,2854000
2000-05-16,10.375,11.21875,10.3125,11.21875,4.6415934562683105,5642800
2000-05-17,10.984375,11.03125,10.484375,10.53125,4.357148170471191,2652800
2000-05-18,10.5625,10.75,10.03125,10.0625,4.163210868835449,1650800
2000-05-19,9.796875,10.46875,9.796875,10.109375,4.182605266571045,2366400
2000-05-22,10.125,10.484375,9.796875,10.328125,4.273109436035156,2628000
2000-05-23,10.4375,10.75,9.8125,9.828125,4.06624174118042,2137600
2000-05-24,9.84375,11.0625,9.6875,10.65625,4.4088664054870605,5036400
2000-05-25,10.53125,10.84375,10.09375,10.1875,4.214927673339844,2892800
2000-05-26,10.40625,10.6875,9.953125,10.5,4.34421968460083,2570400
2000-05-30,10.5625,11.296875,10.546875,11.296875,4.673914909362793,4314800
2000-05-31,10.921875,11.84375,10.90625,11.0,4.551087856292725,5402400
2000-06-01,11.03125,11.8125,10.90625,11.71875,4.848460674285889,3586000
2000-06-02,11.828125,12.125,11.8125,12.03125,4.977752685546875,7683200
2000-06-05,12.03125,12.21875,11.265625,11.703125,4.841994285583496,3831600
2000-06-06,11.625,11.671875,11.28125,11.34375,4.693309783935547,2491200
2000-06-07,11.359375,11.40625,10.9375,11.203125,4.635127544403076,3179200
2000-06-08,11.195313453674316,11.234375,10.203125,10.25,4.240786552429199,4211200
2000-06-09,10.398438453674316,10.75,10.25,10.625,4.395936965942383,2695200
2000-06-12,10.78125,10.84375,10.203125,10.28125,4.2537150382995605,1996800
2000-06-13,10.132813453674316,10.625,10.0,10.5,4.34421968460083,3285200
2000-06-14,10.59375,10.90625,10.03125,10.125,4.189068794250488,4730400
2000-06-15,10.1875,10.265625,9.875,10.171875,4.208463668823242,4887600
2000-06-16,10.625,10.890625,10.28125,10.453125,4.324826240539551,5295600
2000-06-19,10.257813453674316,11.046875,10.125,10.734375,4.441188335418701,1997600
2000-06-20,10.6875,10.875,10.296875,10.8125,4.473513126373291,2171600
2000-06-21,10.757813453674316,10.8125,10.46875,10.578125,4.3765435218811035,2099600
2000-06-22,10.578125,10.578125,10.0,10.03125,4.150279998779297,2471200
2000-06-23,10.0,10.046875,9.65625,9.84375,4.072706699371338,3582400
2000-06-26,9.84375,10.140625,9.78125,10.0625,4.163210868835449,2576800
2000-06-27,10.054688453674316,10.1875,9.53125,9.5625,3.956343650817871,3420800
2000-06-28,9.78125,9.875,9.453125,9.734375,4.027453899383545,3270000
2000-06-29,9.734375,9.84375,9.390625,9.546875,3.949878692626953,2136400
2000-06-30,9.546875,9.984375,9.0,9.171875,3.7947287559509277,4956800
2000-07-03,9.34375,10.453125,9.34375,10.109375,4.182605266571045,2620000
2000-07-05,10.078125,10.6875,9.96875,10.296875,4.26017951965332,4330000
2000-07-06,10.390625,11.109375,10.382813453674316,10.953125,4.531693458557129,4543200
2000-07-07,11.0,11.984375,11.0,11.46875,4.745026111602783,4994400
2000-07-10,11.4375,12.03125,11.40625,11.765625,4.86785364151001,8172400
2000-07-11,11.65625,11.671875,11.234375,11.3125,4.6803812980651855,7014400
2000-07-12,11.234375,11.8125,11.1875,11.8125,4.8872480392456055,3474400
2000-07-13,11.78125,11.890625,11.53125,11.609375,4.8032073974609375,2451600
2000-07-14,11.65625,11.921875,11.625,11.796875,4.880783557891846,2396800
2000-07-17,11.828125,11.90625,11.61328125,11.859375,4.906641483306885,2202400
2000-07-18,11.875,11.875,11.6875,11.703125,4.841994285583496,2470400
2000-07-19,11.6875,11.75,11.640625,11.6875,4.835531234741211,5488000
2000-07-20,11.640625,11.875,11.640625,11.859375,4.906641483306885,3990000
2000-07-21,11.859375,11.96875,11.28125,11.3125,4.6803812980651855,2555600
2000-07-24,10.171875,11.0,10.125,10.625,4.395936965942383,9500800
2000-07-25,10.5625,10.796875,10.5,10.78125,4.460583209991455,4096400
2000-07-26,10.640625,10.65625,10.34375,10.453125,4.324826240539551,3971600
2000-07-27,10.46875,10.539063453674316,10.03125,10.421875,4.311898708343506,4231600
2000-07-28,10.40625,10.4375,9.875,10.125,4.189068794250488,3112000
2000-07-31,10.15625,10.59375,10.0,10.546875,4.363613605499268,2714400
2000-08-01,10.546875,10.546875,10.31640625,10.390625,4.2989678382873535,2423200
2000-08-02,10.390625,11.203125,10.390625,10.953125,4.531693458557129,3178000
2000-08-03,10.796875,11.109375,10.515625,11.0,4.551087856292725,2962800
2000-08-04,11.109375,11.1875,10.578125,10.625,4.395936965942383,2364000
2000-08-07,10.703125,10.90625,10.5,10.796875,4.467048645019531,2136800
2000-08-08,10.921875,10.9375,10.65625,10.703125,4.428260326385498,1687200
2000-08-09,10.773438453674316,10.78125,10.203125,10.453125,4.324826240539551,1634400
2000-08-10,10.4375,10.65234375,10.34375,10.34375,4.279573917388916,1520400
2000-08-11,10.34375,10.765625,10.22265625,10.53125,4.357148170471191,1839600
2000-08-14,10.46875,10.765625,10.359375,10.75,4.4476542472839355,1349200
2000-08-15,10.78125,11.109375,10.453125,11.078125,4.583411693572998,2120000
2000-08-16,11.109375,11.25,10.34375,10.421875,4.311898708343506,2158800
2000-08-17,10.421875,11.15625,10.375,11.03125,4.564018249511719,2628400
2000-08-18,10.875,11.03125,10.453125,10.5625,4.370079040527344,2133200
2000-08-21,10.578125,10.640625,10.15625,10.421875,4.311898708343506,3148400
2000-08-22,10.390625,10.78125,10.390625,10.47265625,4.332907199859619,1284000
2000-08-23,10.421875,10.53125,10.171875,10.390625,4.2989678382873535,1730400
2000-08-24,10.296875,10.5625,10.1875,10.546875,4.363613605499268,1504400
2000-08-25,10.5625,10.75,10.53125,10.65625,4.4088664054870605,1115600
2000-08-28,10.6875,10.765625,10.40625,10.44140625,4.319977760314941,1870400
2000-08-29,10.375,10.390625,10.078125,10.25,4.240786552429199,3161200
2000-08-30,10.25,10.421875,10.1875,10.40625,4.30543327331543,2062000
2000-08-31,10.273438453674316,10.453125,10.140625,10.390625,4.2989678382873535,1966400
2000-09-01,10.484375,10.5625,10.359375,10.515625,4.350685119628906,2630800
2000-09-05,10.5,10.65625,10.484375,10.5,4.34421968460083,2933200
2000-09-06,10.484375,10.6875,10.421875,10.609375,4.3894734382629395,4481600
2000-09-07,10.640625,10.8125,10.578125,10.765625,4.454119682312012,2141200
2000-09-08,10.625,11.25,10.625,10.984375,4.544623374938965,4178800
2000-09-11,10.890625,11.03125,10.59375,10.640625,4.402402400970459,2039200
2000-09-12,10.65625,11.05078125,10.53125,10.546875,4.363613605499268,1693200
2000-09-13,10.640625,11.421875,10.640625,10.75,4.4476542472839355,3581200
2000-09-14,10.65625,10.953125,10.25,10.59375,4.383009433746338,3364000
2000-09-15,10.546875,11.28125,10.3125,10.3125,4.266645431518555,7307600
2000-09-18,10.46875,10.46875,10.0,10.0625,4.163210868835449,2333600
2000-09-19,10.101563453674316,10.109375,9.78125,9.984375,4.130887508392334,3906800
2000-09-20,9.921875,10.015625,9.625,9.953125,4.117957592010498,5158000
2000-09-21,10.0,10.25,9.90625,10.125,4.189068794250488,3612800
2000-09-22,9.984375,10.3125,9.71875,10.203125,4.221391677856445,1582400
2000-09-25,10.34375,10.359375,9.90625,10.03125,4.150279998779297,2954000
2000-09-26,9.953125,10.09375,9.8125,9.9375,4.1114935874938965,4235200
2000-09-27,9.9375,10.203125,9.875,9.96875,4.124423503875732,2938000
2000-09-28,10.0,11.03125,9.984375,10.9375,4.525229454040527,5824800
2000-09-29,10.9375,11.265625,10.625,10.890625,4.50583553314209,5246800
2000-10-02,10.90625,10.9375,10.4375,10.625,4.395936965942383,2956000
2000-10-03,10.796875,10.828125,10.25,10.265625,4.247251987457275,4253200
2000-10-04,10.335938453674316,10.671875,10.28125,10.59375,4.383009433746338,3096800
2000-10-05,10.59375,10.859375,10.453125,10.71875,4.434725284576416,3776000
2000-10-06,10.71875,10.84375,10.359375,10.5,4.34421968460083,1932000
2000-10-09,10.53125,10.875,10.34375,10.390625,4.2989678382873535,2186400
2000-10-10,10.46875,10.84375,10.46875,10.59375,4.383009433746338,2224400
2000-10-11,10.390625,10.9375,10.375,10.65625,4.4088664054870605,3280000
2000-10-12,10.40625,10.859375,10.296875,10.296875,4.26017951965332,3636800
2000-10-13,10.265625,10.71875,10.21875,10.65625,4.4088664054870605,2840000
2000-10-16,10.421875,10.90625,10.21875,10.6875,4.4217963218688965,2986800
2000-10-17,10.97265625,11.015625,10.25,10.5,4.34421968460083,3903200
2000-10-18,10.375,10.640625,10.15625,10.46875,4.3312907218933105,4826000
2000-10-19,10.625,10.90625,10.28125,10.859375,4.492905139923096,3476000
2000-10-20,10.90625,10.90625,10.484375,10.609375,4.3894734382629395,1974000
2000-10-23,10.578125,10.609375,10.3125,10.390625,4.2989678382873535,2301200
2000-10-24,10.625,10.84375,10.34375,10.375,4.2925028800964355,2277600
2000-10-25,10.5625,11.0,10.4375,10.546875,4.363613605499268,3196400
2000-10-26,10.5625,10.984375,10.375,10.65625,4.4088664054870605,3688800
2000-10-27,10.70703125,10.96875,10.453125,10.828125,4.479978084564209,4189200
2000-10-30,10.695313453674316,11.27734375,10.65625,11.242188453674316,4.651288032531738,3282800
2000-10-31,11.265625,11.890625,11.0625,11.59375,4.796743869781494,5018800
2000-11-01,11.5,11.578125,11.25,11.359375,4.699773788452148,3775200
2000-11-02,11.5,11.84375,11.5,11.796875,4.880783557891846,4290000
2000-11-03,11.75,12.0625,11.5,11.625,4.809673309326172,3527600
2000-11-06,11.71875,12.09375,11.703125,11.953125,4.945429801940918,3996000
2000-11-07,12.0,12.265625,11.90625,12.09375,5.003612518310547,3449600
2000-11-08,12.171875,12.4375,12.15625,12.265625,5.074721813201904,4771200
2000-11-09,12.140625,12.328125,11.78125,12.171875,5.035935401916504,7045200
2000-11-10,12.1875,12.28125,11.828125,11.890625,4.919570446014404,4334800
2000-11-13,11.71875,12.125,11.5,11.75,4.861389636993408,3280400
2000-11-14,11.734375,11.96875,11.53125,11.734375,4.85492467880249,5044800
2000-11-15,11.765625,11.78125,11.453125,11.703125,4.841994285583496,5255600
2000-11-16,11.726563453674316,12.046875,11.65625,11.765625,4.86785364151001,5558800
2000-11-17,11.74609375,12.265625,11.5,12.078125,4.997145175933838,3102000
2000-11-20,12.046875,12.375,12.03125,12.125,5.016540050506592,1918000
2000-11-21,12.40625,12.453125,12.09375,12.40625,5.132903099060059,3351600
2000-11-22,12.382813453674316,12.921875,12.3125,12.75,5.275125026702881,4622000
2000-11-24,12.82421875,12.96875,12.59375,12.90234375,5.3381547927856445,2009600
2000-11-27,12.90625,13.1875,12.875,13.078125,5.410881996154785,4256400
2000-11-28,12.703125,12.984375,12.0,12.507813453674316,5.174923419952393,7880800
2000-11-29,12.640625,13.0625,12.375,13.01953125,5.386639595031738,4890000
2000-11-30,12.992188453674316,13.226563453674316,12.71875,12.734375,5.268660068511963,7381600
2000-12-01,12.835938453674316,12.84375,12.421875,12.46875,5.158761978149414,5257600
2000-12-04,11.828125,12.3125,11.6875,12.234375,5.061792373657227,9570000
2000-12-05,12.21875,12.59375,11.96875,12.484375,5.165225028991699,4894000
2000-12-06,12.539063453674316,12.5625,11.9375,12.015625,4.971288204193115,4462000
2000-12-07,11.914063453674316,12.125,11.6875,12.109375,5.01007604598999,4005200
2000-12-08,12.0625,12.125,11.703125,12.0,4.964824676513672,8131200
2000-12-11,11.875,11.90625,11.484375,11.625,4.809673309326172,9177200
2000-12-12,11.6875,11.6875,11.1875,11.28125,4.667449951171875,7291200
2000-12-13,11.359375,11.640625,11.21875,11.3125,4.6803812980651855,6386800
2000-12-14,11.382813453674316,11.65625,11.265625,11.328125,4.686844348907471,4973600
2000-12-15,11.21875,12.125,11.21875,11.734375,4.85492467880249,14079200
2000-12-18,11.835938453674316,12.125,11.71875,11.84375,4.9001784324646,4844800
2000-12-19,11.757813453674316,12.5625,11.625,11.953125,4.945429801940918,8446400
2000-12-20,11.59375,11.96875,11.421875,11.65625,4.82260274887085,6250800
2000-12-21,12.0,12.765625,11.953125,12.59375,5.210479736328125,7620000
2000-12-22,12.625,13.0,12.546875,12.875,5.326841354370117,7900800
2000-12-26,12.84375,13.5,12.84375,13.390625,5.540175437927246,5500400
2000-12-27,13.359375,13.5,13.203125,13.328125,5.514315128326416,3299200
2000-12-28,13.289063453674316,13.484375,13.125,13.234375,5.475528717041016,3502800
2000-12-29,13.171875,13.453125,13.15625,13.296875,5.501384735107422,7339600
2001-01-02,13.3125,13.3125,12.4375,12.59375,5.210479736328125,6010800
2001-01-03,12.640625,12.96875,12.40625,12.515625,5.178157329559326,7164400
2001-01-04,12.390625,12.609375,12.25,12.4375,5.145832538604736,6445200
2001-01-05,12.40625,12.421875,11.875,11.890625,4.919570446014404,7430000
2001-01-08,11.921875,12.28125,11.75,12.0,4.964824676513672,4695600
2001-01-09,12.125,12.453125,11.8125,12.4375,5.145832538604736,4561600
2001-01-10,12.375,12.390625,11.75,12.125,5.016540050506592,4769600
2001-01-11,12.125,12.21875,11.359375,11.65625,4.82260274887085,5258400
2001-01-12,11.4375,11.4375,10.859375,11.109375,4.596339702606201,9131600
2001-01-16,11.15625,11.375,10.96875,11.25,4.654521942138672,3760800
2001-01-17,11.375,11.796875,11.21875,11.515625,4.764420509338379,6057600
2001-01-18,11.546875,11.5625,11.375,11.546875,4.777349472045898,4248000
2001-01-19,11.62109375,11.828125,11.234375,11.703125,4.841994285583496,4252000
2001-01-22,11.65625,11.90625,11.25,11.453125,4.738560199737549,2438800
2001-01-23,11.453125,11.921875,11.34375,11.90625,4.926036357879639,2942400
2001-01-24,11.8125,11.828125,11.375,11.5625,4.7838134765625,3010400
2001-01-25,11.71875,12.296875,11.5625,11.921875,4.932499885559082,3244800
2001-01-26,12.078125,12.25,11.71875,12.125,5.016540050506592,2482000
2001-01-29,12.0625,12.40625,11.90625,12.375,5.119973659515381,2135200
2001-01-30,12.15625,12.25,11.71875,11.859375,4.906641483306885,3795200
2001-01-31,11.875,11.9375,11.46875,11.671875,4.920342922210693,4440000
2001-02-01,11.60546875,11.671875,11.140625,11.359375,4.788605690002441,5024400
2001-02-02,11.25390625,11.625,11.0,11.0,4.637109756469727,3400800
2001-02-05,11.15625,11.492188453674316,11.046875,11.375,4.795193672180176,2865600
2001-02-06,11.375,11.828125,11.359375,11.40625,4.808366775512695,3056800
2001-02-07,11.484375,11.8125,11.46875,11.6875,4.926929473876953,3660000
2001-02-08,11.859375,12.109375,11.6875,11.71875,4.940103054046631,2546400
2001-02-09,11.703125,12.234375,11.671875,11.96875,5.045491695404053,3747600
2001-02-12,11.984375,12.265625,11.828125,12.0,5.058666706085205,3200400
2001-02-13,12.0625,12.125,11.5,11.53125,4.861061096191406,3674000
2001-02-14,11.57421875,11.6875,11.25,11.640625,4.907170295715332,2878800
2001-02-15,11.796875,11.96875,11.375,11.53125,4.861061096191406,2647200
2001-02-16,11.3125,11.71875,11.1875,11.19921875,4.7210917472839355,2580800
2001-02-20,11.34375,11.484375,11.21875,11.25,4.742499351501465,3516000
2001-02-21,11.359375,11.75,11.1875,11.28125,4.755672931671143,3408400
2001-02-22,11.46875,11.6875,11.09375,11.203125,4.722738742828369,5608000
2001-02-23,11.234375,11.265625,10.59375,10.84375,4.57124137878418,5352400
2001-02-26,10.9375,11.5,10.8125,11.484375,4.841300964355469,3845600
2001-02-27,11.4375,11.484375,10.5625,10.6875,4.505373954772949,6527600
2001-02-28,10.234375,10.28125,8.875,9.00390625,3.7956457138061523,176890800
2001-03-01,8.96875,9.734375,8.953125,9.28125,3.9125609397888184,27146400
2001-03-02,9.296875,9.34765625,9.0625,9.171875,3.866454601287842,8685200
2001-03-05,9.0625,9.15625,8.84375,9.109375,3.84010648727417,6402800
2001-03-06,9.101563453674316,9.5625,9.0,9.375,3.952082633972168,6023200
2001-03-07,9.375,9.375,9.21875,9.3125,3.925734519958496,4234800
2001-03-08,9.41796875,9.5625,9.21875,9.265625,3.905974864959717,5498800
2001-03-09,9.1875,9.328125,8.98828125,9.25,3.899388313293457,5260800
2001-03-12,8.859375,9.21875,8.765625,8.90625,3.7544784545898438,7537200
2001-03-13,9.015625,9.125,8.6875,8.765625,3.6951966285705566,8406000
2001-03-14,8.640625,8.75,8.4375,8.5,3.583221912384033,8034000
2001-03-15,8.804688453674316,9.15625,8.515625,8.90625,3.7544784545898438,7234800
2001-03-16,8.828125,9.296875,8.796875,9.015625,3.8005857467651367,11524400
2001-03-19,9.046875,9.6875,9.03125,9.515625,4.011363983154297,6458400
2001-03-20,9.53125,9.625,8.84375,8.84375,3.72813081741333,4032800
2001-03-21,8.859375,9.4375,8.765625,9.3125,3.925734519958496,7788400
2001-03-22,9.296875,9.65625,9.21875,9.640625,4.06405782699585,8017200
2001-03-23,9.796875,10.125,9.78125,9.90625,4.176034927368164,9745200
2001-03-26,10.037500381469727,10.25,9.925000190734863,9.9975004196167,4.21450138092041,10763600
2001-03-27,10.0625,10.0625,9.8125,9.912500381469727,4.17866849899292,4455200
2001-03-28,9.869999885559082,10.029999732971191,9.649999618530273,9.824999809265137,4.141782283782959,3652800
2001-03-29,9.779999732971191,9.9975004196167,9.510000228881836,9.6875,4.08381986618042,4102000
2001-03-30,9.765000343322754,9.949999809265137,9.619999885559082,9.854999542236328,4.154427528381348,4224800
2001-04-02,9.867500305175781,9.932499885559082,9.4350004196167,9.619999885559082,4.055363655090332,4640800
2001-04-03,9.604999542236328,9.607500076293945,9.125,9.137499809265137,3.851963758468628,4217200
2001-04-04,9.202500343322754,9.427499771118164,9.087499618530273,9.324999809265137,3.9310038089752197,4948400
2001-04-05,9.354999542236328,9.602499961853027,9.170000076293945,9.600000381469727,4.046932697296143,4552000
2001-04-06,9.4399995803833,9.550000190734863,9.1274995803833,9.449999809265137,3.983699083328247,4981600
2001-04-09,9.449999809265137,9.649999618530273,9.369999885559082,9.46500015258789,3.990022659301758,3432400
2001-04-10,9.555000305175781,10.107500076293945,9.555000305175781,9.895000457763672,4.171291351318359,8245600
2001-04-11,9.850000381469727,10.052499771118164,9.664999961853027,10.050000190734863,4.236632347106934,5651600
2001-04-12,9.9350004196167,10.167499542236328,9.75,10.074999809265137,4.247170448303223,2774000
2001-04-16,10.0625,10.227499961853027,9.697500228881836,9.837499618530273,4.147051811218262,3465200
2001-04-17,9.75,10.162500381469727,9.697500228881836,10.145000457763672,4.276680946350098,4318400
2001-04-18,10.015000343322754,11.212499618530273,10.0,10.852499961853027,4.574929237365723,9768400
2001-04-19,10.762499809265137,10.805000305175781,10.552499771118164,10.704999923706055,4.51275110244751,7762400
2001-04-20,10.462499618530273,10.4975004196167,10.050000190734863,10.392499923706055,4.381014347076416,7388000
2001-04-23,10.422499656677246,10.567500114440918,10.287500381469727,10.4399995803833,4.401039123535156,4224400
2001-04-24,10.529999732971191,10.6875,10.22249984741211,10.307499885559082,4.345182418823242,3313600
2001-04-25,10.3100004196167,10.59000015258789,10.202500343322754,10.569999694824219,4.455840587615967,3548000
2001-04-26,10.569999694824219,10.829999923706055,10.442500114440918,10.484999656677246,4.420008659362793,3106000
2001-04-27,10.654999732971191,10.8125,10.524999618530273,10.8100004196167,4.557015419006348,2694800
2001-04-30,10.845000267028809,11.15999984741211,10.8149995803833,10.952500343322754,4.617085933685303,4436400
2001-05-01,11.024999618530273,11.75,10.932499885559082,11.640000343322754,4.9069061279296875,5264400
2001-05-02,11.702500343322754,11.975000381469727,11.699999809265137,11.890000343322754,5.012295246124268,8170800
2001-05-03,11.797499656677246,11.800000190734863,11.137499809265137,11.399999618530273,4.805731773376465,5782400
2001-05-04,11.074999809265137,11.164999961853027,10.837499618530273,11.137499809265137,4.695074558258057,5968800
2001-05-07,11.0625,11.274999618530273,10.925000190734863,10.994999885559082,4.6350016593933105,4475600
2001-05-08,11.162500381469727,11.1875,10.6875,10.987500190734863,4.631840229034424,3560000
